bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-001_ses-t0_T1w	0.467087986546596	2.7763319531002435	0.8144681987525887	1001.866713823186	4.275316666666667	4.19143	4.54747	4.08705	0.20471642397653106	0.42456636698596417	0.37071720903750477	1.5034730434417725	0.6881577730178832	0.0	0.00017664478804123982	21.87203406067057	11.224269043535163	15.224949356741773	180	240	240	3.4669108021622206	10.555762478560748	11.571411105524115	20.691560035849374	17.810762368713693	33.90728604541305	32.15751909035179	44.754508856928624	1.0	1.0	1.0	1.314739527718408	14.638444125017692	16.460489999151918	10.270404361188412	112338.0	0.0	40.138923324644566	11.583023905247673	0.6652668689500709	103.1679290720468	417.49479733220943	397.9657651260495	24358.0	264.1453732285649	631.8531378731132	114.78737661674936	0.531066673765018	66.71893880096003	763.8424834890142	757.6283796876669	28969.0	657.2066481560469	894.6167199835181	71.77267436406709	0.34324208874015394	46.4899331005587	1000.4363494488038	999.9999995157123	232379.0	921.4090791866183	1079.980153284967	48.3287797596421	0.16597120463848114	0.4578370749950409	0.4996074438095093	0.5731388272763465
sub-001_ses-t1_T1w	0.51148473724543	2.553922918008352	0.8180369598633674	529.941755740393	4.302896666666666	4.21453	4.58842	4.10574	0.20291206619779267	0.42848510592118677	0.36860282788102056	1.240441083908081	0.5823991686105728	0.0	0.00018818486254234583	22.420069548371895	11.367962741564211	15.557966815588534	180	240	240	3.4143413747394438	10.345646602991469	11.442395538241259	20.567198636992867	17.882224227173662	33.4848944736329	31.609815199240103	43.462326896913744	1.0	1.0	1.0	1.8808557197290803	15.0742689859032	18.705574397301064	20.536614764481783	142197.0	0.0	42.001210156828165	13.045599123664964	2.700923496085762	106.2975237617063	433.53668523278236	411.45854099839926	25352.0	275.73128742724657	656.162997867912	120.50652844779675	0.27861778381305236	71.84205179392755	777.5433598267371	770.4660030305386	33867.0	668.6423199634999	912.608427029103	74.47138469291484	0.4520754670732843	45.58171812404063	1000.88412047725	1000.0403409674764	229716.0	921.6058044210076	1081.9850651063025	48.622964261060154	0.16507956385612488	0.46317505836486816	0.4999404847621918	0.6257194710476529
sub-001_ses-t5_T1w	0.45220315526565075	2.808789044774161	0.7390105912804563	12408.881958896982	4.211673333333334	4.14549	4.44627	4.04326	0.19726058385963396	0.4270383659241953	0.37570105021617073	1.9339609146118164	0.9004436731338501	0.0	3.943031631046119e-05	23.01690474537633	11.410424889350566	15.32382164503971	180	240	240	3.7823597987785917	11.235405494939492	12.379330503263205	22.12022621607153	32.49311314171591	62.027452891617585	58.42242594627081	80.74671180547897	1.0	1.0	1.0	10.104223709878191	8.113474181245818	8.095325914007491	5.47245517373085	428132.0	0.0	26.404596213251352	9.701042772420802	3.07920859060006	90.33001255120344	421.02054218206723	402.4078704416752	21525.0	282.02297737821937	619.3724765628575	106.3882190714946	0.47752613576902636	63.724578465201525	774.1990295099224	768.1730931159109	31696.0	674.5143030071631	898.9077670266852	68.36967081805895	0.7310096006043225	41.10826918497881	998.7481321815844	999.999975413084	229564.0	921.9262816011906	1070.7770623266697	45.20739469844844	0.15631075203418732	0.4495938718318939	0.4961543679237366	0.6436349760779594
sub-002_ses-t0_T1w	0.42356480836535215	3.1246584161119473	0.786980700426066	1250.1163514436998	4.197586666666667	4.12771	4.39393	4.07112	0.1992230372000431	0.40563443658388754	0.3951425262160693	1.2302663326263428	0.3897968530654907	0.0	0.0001864763071448537	29.14234220979844	14.933319419349	18.484229815905334	180	240	240	3.532092209385011	12.802210880887637	13.9662533494688	25.564456958133754	19.22993479882066	40.46641909252558	37.34578939761216	52.34101430149025	1.0	1.0	1.0	1.3303566620252374	12.51669228387434	14.917686950814538	16.99988467618823	119981.0	0.0	34.26839055493474	9.733322653459986	1.8129317246260417	83.17910963192857	389.60698635817323	367.3970561847091	22716.0	260.06369853392243	589.6619140729308	104.01454649832438	-0.023458249458390146	60.819745688462135	773.6201606760483	773.1301954202354	20203.0	675.4326640497893	873.2453176137059	60.38887097956617	0.9764102214394708	35.27431461819132	999.2435703508446	999.9999882094562	200588.0	933.8807979226112	1061.514243595302	39.11671181486479	0.16252897679805756	0.4362471103668213	0.5052116513252258	0.6433844327162712
sub-002_ses-t14_T1w	0.3691216483904637	3.5560143470429106	0.7717226001295012	1467.6279827034762	4.2822233333333335	4.22837	4.46141	4.15689	0.20364887318153035	0.4012580647204969	0.3950930620979727	1.5915069580078125	0.47188270092010476	0.0	0.00019150958035300805	28.902482344127474	15.131310039276926	18.560712258157537	180	240	240	3.661961174817572	14.055576170853183	14.47294412767029	25.701295037340117	21.440738464993412	45.191413883189384	42.013069081759575	59.40705489709593	1.0	1.0	1.0	7.67438960290974	11.027921752494068	13.363248633369937	15.017449289560318	158471.0	0.0	30.49317754805088	9.242020712872225	1.3995138804676062	82.16063030768093	378.4493304001421	360.9123141467571	26001.0	249.44476801156998	564.1766629815102	98.55521577000725	0.1812921932460556	53.885247994414144	760.4101046829651	760.7078361958265	17530.0	671.5355618990958	848.8031549155712	54.11988305037249	1.0329593328463451	34.442656089543085	998.7492337335746	999.9999624341726	199440.0	931.963161662221	1059.6819850802422	38.908446207034444	0.15621641278266907	0.425944447517395	0.5022500157356262	0.6718694488524668
sub-002_ses-t1_T1w	0.38434601895898207	3.410633580929379	0.7774909172681973	1490.9399422549304	4.201006666666667	4.13488	4.4094	4.05874	0.19774314400750315	0.4026618194216563	0.39959503657084056	1.2793002128601074	0.39057506322860713	0.0	0.00023795566963070698	29.32407475954283	15.003338041203396	18.393960069587084	180	240	240	3.628834156719059	13.47032808086368	14.751994201813668	27.156820367858263	21.135074629498547	44.225926369377284	41.01583627939156	57.68650783929886	1.0	1.0	1.0	1.7265972684401234	11.356839253349952	13.907267553842331	15.423193633556366	170740.0	0.0	31.121188044548035	9.254136886159879	1.3746466056360953	83.11372942361938	388.7205136870075	366.37813651561737	20841.0	264.8735993504524	582.68069845438	100.96062006338872	0.12469670450152925	56.32584849419303	766.9891298337282	766.6598189473152	17906.0	674.7389588952065	860.9078980833292	56.91312090865949	0.8730653488398361	33.35753233607273	999.1250418520003	1000.0000290870667	200750.0	936.9332506656647	1057.5707919597626	36.823071511251925	0.16603167355060577	0.4333626329898834	0.5045056939125061	0.6469908436305449
sub-002_ses-t2_T1w	0.38696850357221685	3.3729004018865	0.7843720144218388	558.652443823435	4.146003333333333	4.06767	4.34563	4.02471	0.19394824943890365	0.41202879812692894	0.3940229524341674	1.3090620040893555	0.366839563846588	0.0	0.00022895840870231716	29.71228246260693	14.87868659407121	18.55508573816979	180	240	240	3.669161118004252	14.04798636924083	14.611771128566618	26.118165898454773	19.340123588847586	39.46517052206668	36.660119360534914	51.175063970690495	1.0	1.0	1.0	2.5836263427989588	12.801866910444428	17.190483330743923	17.307327643036842	171963.0	0.0	34.993371427059174	11.090812709544332	1.1067933707257565	89.89381106851548	400.2260677927605	377.92083708941936	20286.0	269.1630293019116	590.7119688056409	102.99670960242896	0.1683277204496072	53.90259751766075	771.6606665762279	771.179677888751	21513.0	682.9994116216898	862.601754322648	54.89482505445575	0.793205091092966	34.64364861291321	999.0563501692299	999.9999702721834	202197.0	934.2927198112011	1060.2158366888762	38.2874318710283	0.16603361070156097	0.44041872024536133	0.5109447836875916	0.6815072912633888
sub-002_ses-t3_T1w	0.4408813277913568	2.8557857354321645	0.7152567107450652	5271.640036730946	4.078023333333333	4.01685	4.2955	3.92172	0.1987778263049094	0.40295792455634855	0.39826424913874203	1.794843077659607	0.552347719669342	4.08885072628211e-05	0.00012016659232923193	29.707141106417335	15.235761914684607	18.655421337631527	180	240	240	3.7663552936790174	12.50649942140315	13.750293832460647	24.978026782299775	61.93723515907317	127.87150084349135	117.5184999461851	162.74676383599078	1.0	1.0	1.0	3.9542036135856495	4.025495574772768	7.802603221195451	2.715155504643917	431355.0	0.0	26.90472272783518	9.010396259848187	1.1388274693809297	85.93823128567927	400.3790466098097	380.57429656758904	21408.0	271.0362843791023	592.8356920151039	101.04341682859938	0.5165221079641791	59.28457119210805	786.5530234347171	785.7084088362753	20232.0	686.4818167574704	892.0108607150614	62.82245452185758	1.039731859525011	35.192590100664965	999.4989868832381	1000.0000001043081	200303.0	931.8742801696062	1064.2175416611135	40.03508814361561	0.16656352579593658	0.4320582151412964	0.5077216029167175	0.6796398719504383
sub-002_ses-t4_T1w	0.42857109960667183	2.9955348180140278	0.6850886636308314	13542.464034613304	4.344493333333333	4.28529	4.48695	4.26124	0.21704690639130697	0.39095908373968036	0.39199400986901267	1.5652377605438232	0.5086420595645904	0.0	7.450193317048343e-05	27.835672490912284	15.409069341828781	18.788728334245576	180	240	240	3.5513180533897186	13.42467381442404	13.86978289306793	24.63335681139003	32.401311139544454	67.76734738652898	62.18215467979178	86.37780551330191	1.0	1.0	1.0	110.76767953139067	7.584545373076942	8.92272095521328	5.115698114037514	486557.0	0.0	28.612218521535397	10.495571004718158	3.070301614843383	91.5436988052775	391.73542713642496	375.11153845489025	26696.0	251.94813211634755	587.7253057118505	105.62402666747603	0.222102044062936	56.88409029807706	784.7677891415062	784.5458421632648	16035.0	689.1975571982563	881.2087425738573	58.43876648945877	1.378794603262091	35.45333999973175	1000.2331556885018	1000.0000115707517	195871.0	933.5554209500551	1065.7307838499546	40.59525733839819	0.16293737292289734	0.4347235858440399	0.5090947151184082	0.6593841800473521
sub-003_ses-t0_T1w	0.40528204584149347	3.218545414134088	0.8144470879086769	540.6041674695855	4.260046666666667	4.16796	4.52798	4.0842	0.20987278098568105	0.3875237911543	0.4026034278600189	1.1882778406143188	0.45366511344909677	0.0	0.0001312260201993191	19.688591715613356	10.733931191774998	12.721700087939855	180	240	240	3.283133912791169	12.472891741395436	14.510683106806859	27.77602366623397	18.146012079122556	37.836212322204325	35.07684653621811	49.24831520732745	1.0	1.0	1.0	2.0105168755044014	13.303365169135555	12.158839956641794	9.168048307299614	32858.0	0.0	27.69920977950096	9.672017537195863	1.418329832231107	93.99116695584902	390.63358342765946	368.47751601040363	36251.0	245.68418814986944	600.4583979137242	112.23192335575501	0.20914264286370576	59.93744415876834	769.4681795762607	768.311707880348	28743.0	669.7064223624766	872.422699004039	61.59745137668152	0.6589856335903441	33.981421899422344	1000.1369404898153	1000.0487587116659	297860.0	941.6756000742316	1058.958345707506	36.00396845870877	0.1695002019405365	0.43237513303756714	0.5037546157836914	0.6384098125895025
sub-003_ses-t1_T1w	0.42963227651903724	3.066142113136725	0.803770004336849	332.62587087823357	4.3099099999999995	4.19469	4.59538	4.13966	0.2113411638327888	0.3942574801787915	0.3944013559884197	1.253422737121582	0.47267016172409027	0.0	0.00032541283657914756	19.56159587316222	10.71826163338129	13.108942168330373	180	240	240	3.373766530642877	11.944014563280039	14.17999842656198	27.222214185763026	19.543779641386713	39.12793435835531	36.48560996749642	50.78511590274723	1.0	1.0	1.0	1.745820860121401	12.90016497995863	14.064787103218267	8.877699695527554	105776.0	0.0	35.069122180342674	9.6992433915444	0.038090802757003495	114.23521729714633	407.97301453714965	384.8328231200576	34526.0	258.78936289064586	606.8967765737325	114.06457634135386	0.041329571752793726	64.17340954497186	771.5501613973007	770.4606641232967	32748.0	668.1683631539345	879.7601643797009	64.50502019023848	0.7270002425328554	34.444095327199186	1000.2157010323139	999.9999940618873	295158.0	940.8153294250369	1060.37718552351	36.734642275186324	0.17008700966835022	0.4376031756401062	0.5044167637825012	0.6490740209850353
sub-003_ses-t2_T1w	0.43213485864181356	3.006124153053579	0.8070744452913714	443.52130463512236	4.2429966666666665	4.12469	4.53742	4.06688	0.2051752359768232	0.3918397931242931	0.4029849708988837	1.2114386558532715	0.4478268384933468	0.0	0.00031217856122410124	19.947203768829095	10.708851996801751	12.771997389439662	180	240	240	3.354212560530254	12.511480892795444	14.438758660971507	27.450582529588825	17.506796249541527	35.363728424073884	32.72616261478467	45.3079631707386	1.0	1.0	1.0	2.150622522826369	14.459629848309836	16.028420264076676	10.207455147057772	38895.0	0.0	30.622365441173315	10.578232895779204	0.5324792065420092	103.3618455682148	412.0897897233876	386.395569331944	34288.0	263.6168274618685	619.5821959940715	115.19542299669557	0.23591520046597303	60.411843349294486	781.9055506438589	780.5190500505269	32508.0	682.5770715139806	886.3811046151443	62.3832663467795	0.5835262583636012	34.43352531673783	1000.1466518648128	999.9999985769391	304580.0	941.0695085376501	1060.0049575790763	36.42903956201544	0.17246147990226746	0.4353792667388916	0.50661700963974	0.6233866604838086
sub-003_ses-t3_T1w	0.3911588849093727	3.2283339288820243	0.7008751717149445	70142.57975308642	4.26204	4.15591	4.53725	4.09296	0.20498593881576688	0.38856614059543204	0.4064479205888011	1.8078669309616089	0.6056455850601195	0.010372098075542065	3.137660322593844e-05	20.418845857218958	10.976041848600698	12.975526749464885	180	240	240	3.420324882691527	12.913828329680019	15.671244274930862	30.679579612421044	76.14256736075313	160.23902461113755	147.43641330084603	205.9276479306474	1.0	1.0	1.0	7.438355970439728	3.1813909907260975	4.303101542434856	2.1458156146109104	334452.0	0.0	15.719346944242716	5.484543768280678	1.153402712745807	91.40950160563008	394.6240615898773	369.753972010687	31092.0	256.8491388000548	595.8381032198668	108.10318859088663	0.3728652191107744	57.33902367006338	778.9883927260948	778.1326250843704	26693.0	681.0718955397606	880.2834288775921	60.25463785717019	1.0781679539018798	29.44636312346481	1000.0663748417189	999.9999790973961	295748.0	947.4524478837848	1052.9467318207026	32.59491495974187	0.17288032174110413	0.4235449731349945	0.5023723840713501	0.6593511450381679
sub-004_ses-t0_T1w	0.43412298187232723	3.0692331279554534	0.8038666293323974	220.32608461142485	4.180076666666667	4.0571	4.45725	4.02588	0.25207440689205013	0.3816124443745959	0.36631314873335397	1.3879982233047485	0.48020954132080096	0.0	0.00012161681360084603	18.649947669999946	11.593811463614678	14.405075020642418	180	240	240	3.7218908602826835	11.596231123945579	12.06208235236945	20.86812507288008	13.557766857326037	31.502559261942384	29.01362107467772	41.980537104764736	1.0	1.0	1.0	2.2203744417282056	15.605716382646516	16.988123771998513	10.804991465061903	131705.0	0.0	32.65419929847121	11.372743966648638	2.2237639543228314	62.30464040647511	342.90502687153327	322.9536194354296	81791.0	240.83967138268054	525.2182751633227	86.77085312048102	0.24618326933671097	62.8957660270299	751.350500215743	750.4086507894099	19808.0	646.2262054085732	859.7344315908849	64.70979238597387	0.5314193060411654	45.45756022066353	999.6970897060838	999.9999665506184	226703.0	920.6570402942598	1077.3493519462645	47.9198661847692	0.1652955263853073	0.4176078736782074	0.47948652505874634	0.5932399759539101
sub-004_ses-t1_T1w	0.43014856280067404	3.1003500563522177	0.8077242259241424	228.01545129612015	4.15301732520085	3.98322	4.542882895230066	3.932949080372485	0.260706655822054	0.3831985992169099	0.3560947449610361	1.3365148305892944	0.43810780048370357	0.0	7.270845066737376e-05	17.86142966360856	11.39198850870231	14.576738143125013	180	240	240	3.8181833427229677	11.623878622159522	12.65976043946504	22.537219353512636	14.320215494220994	33.02069439028741	30.39082237964165	43.83155725441655	1.0	0.9999773502349854	0.9999773502349854	94.07974435209974	14.947231220909863	15.984035832569651	10.375041648745537	92752.0	0.0	31.434909758716714	12.642090852935423	1.9039853520644812	61.69129976630071	345.9934165795724	326.72215962409973	91299.0	243.02526886761189	523.6683124199507	85.56958663190235	0.2001401659604385	63.97414962549422	753.3707661363007	753.3819995820522	22277.0	647.6372287988663	859.6253589391708	64.81185105828604	0.639438631013888	42.1240152589278	1000.4789582770528	1000.0366999804974	225019.0	929.0978109687567	1073.1019226163626	44.37257596758632	0.1625734269618988	0.4145375192165375	0.4736454486846924	0.6122045918710864
sub-004_ses-t2_T1w	0.43242085644044737	3.1001330678175347	0.8093164727627259	370.2948639405552	4.136826666666667	3.97474	4.50453	3.93121	0.25004980289716944	0.3864076204939974	0.3635425766088332	1.6024389266967773	0.4892914652824403	0.0	6.286411891547659e-05	18.82751890079668	11.557988071750913	14.58161871019097	180	240	240	4.0378299511544755	11.661794236679873	12.55251997658578	21.95793574192299	13.688618506951208	31.892726586661837	29.31616013140138	42.367135300591094	1.0	1.0	1.0	1.7167303419506679	15.463315099212625	16.25179816050506	10.698262732475996	74138.0	0.0	32.20982328057289	10.917273162756276	2.4889620693864636	58.4422350073183	340.3951183668926	323.0952035263181	82510.0	244.8713469877839	505.8092605881393	80.01655580185663	0.12462592817781148	63.58719830319603	753.5815205573901	752.770411586389	22464.0	648.0367201371118	861.6894628107548	64.54869988983766	0.5483807731817802	43.320022447058896	999.7607341509056	999.9999777786434	223705.0	925.1504836790264	1073.8525011576712	45.54151876765776	0.16753695905208588	0.419352650642395	0.47798147797584534	0.6067282413977619
sub-004_ses-t3_T1w	0.4158035728730057	3.1275147917086064	0.7444256210556701	4911.482128460091	4.122253333333333	3.9861	4.46806	3.9126	0.2561841236674402	0.38203117900438455	0.36178469732817525	1.663975477218628	0.6524479866027832	0.00031027647742813935	5.691847869103922e-05	18.418477005370576	11.540563452655693	14.446443457589854	180	240	240	4.096342078294539	11.406074242468732	12.9860956381233	23.455870593606626	51.65118619686481	118.35366334399896	109.06139600608954	157.17933847740485	1.0	1.0	1.0	7.857733317765515	4.168082236329221	6.558125000713863	2.811328746378422	392273.0	0.0	23.15007745474577	7.908621656816045	2.3688639132842964	58.97064497325046	344.2264376560715	328.61309346556664	91130.0	245.349171705544	507.2539460286498	80.2206661916983	0.2004254738633513	63.962052095768165	755.1057497392536	752.9849031195045	19966.0	649.3388479482383	868.4315974730998	66.01447879419418	0.8900366526032433	38.74772745624572	999.7220624715752	1000.0000474154949	222752.0	929.3350433707237	1068.7908322960138	42.633156538503485	0.16463220119476318	0.4101620614528656	0.47564035654067993	0.6510450722963915
sub-004_ses-t4_T1w	0.4246562203107514	3.0604516203395806	0.7488148383929831	4409.70669827906	4.0891866666666665	3.96454	4.42864	3.87438	0.2625762386223181	0.37579598411581067	0.36162777726187123	1.876863718032837	0.6337378621101375	0.0003452453742766383	4.438786992140333e-05	17.9988308617494	11.601268278584344	14.410890269964046	180	240	240	4.116698050888645	11.323261901236389	12.74799702795744	22.80403113174729	44.40673606296012	103.96657571091067	95.40364889256854	137.83763490383487	1.0	1.0	1.0	7.690797959895059	4.752957431729874	8.266981006630022	5.76327383518219	335379.0	0.0	26.979325640946627	9.326394954392805	2.398526441106803	57.943357454234985	336.3606773846623	322.1670073866844	97119.0	238.1312707774341	494.31239479742914	78.25819255628807	0.24979109046767833	64.51205143291784	756.1719855923394	754.2684631794691	17084.0	649.8919719781727	869.126908668503	66.61034551231177	0.8585402846629218	39.83939600079198	999.2954210616356	1000.0000513270497	221392.0	925.9059620834887	1069.2313782721758	43.8517991450505	0.1572270393371582	0.40112724900245667	0.46892502903938293	0.6452527525246478
sub-005_ses-t0_T1w	0.5739264278315422	2.2702710016745344	0.8103477831703392	400.1880361943714	4.2945166666666665	4.03962	4.63928	4.20465	0.22620726131296345	0.3782972682132681	0.3954954704737685	1.451390266418457	0.564722168445587	0.0	0.00012758434027469685	23.44231478908211	13.60057320098925	16.005281802440365	180	240	240	3.7112471715666366	9.609567775244031	11.344042137924946	20.711311466964172	15.918906323872346	34.41758149084452	31.440436054537695	43.984820348896214	1.0	1.0	1.0	5.880732737344763	14.89514002370163	20.674322002745956	20.165516383945942	125265.0	0.0	50.48606879636645	14.769187355027624	1.1652304273874554	81.81611084961291	379.67933166284257	361.9312662817538	38786.0	253.12601815816015	570.0824006767944	97.52155644019594	0.033955714673914894	79.40502703282668	787.2744532465285	782.5159968845546	13469.0	660.5760589227081	930.9385341405869	81.42790246847746	0.5304193922635903	45.43553503632728	1000.2571747412406	1000.0361458361149	233326.0	921.4430333701894	1079.8941204408184	48.28443647457986	0.1691914051771164	0.4227375090122223	0.5059624314308167	0.5873662698742628
sub-006_ses-t0_T1w	0.44093406786753725	2.959367854569191	0.8037155574461096	564.0994943760251	4.235486666666667	4.02247	4.5873	4.09669	0.2311686536910652	0.397562079375531	0.3712692669334038	1.3647406101226807	0.48046162724494956	0.0	0.00012917172834688194	26.24802658911508	15.094551393169215	19.419145025215627	180	240	240	3.5586135829556813	10.871874072265088	12.42064720659351	22.83145396455976	18.982547398633898	39.26823982290955	36.764237450247855	52.0419251292001	1.0	1.0	1.0	1.7463771807506285	12.588626926633347	16.202408628735796	17.021109383553267	125867.0	0.0	35.10358124598861	12.001700881500332	0.6927174998421841	91.96691338068251	385.93039075488645	364.7549052424729	36913.0	256.06352546066046	581.3671942658723	102.49777222743812	0.12339844388976795	66.43997544612044	760.2286338281268	754.5501030422747	18595.0	654.6641008630395	884.3075625438242	69.40200085975806	0.3589632268306251	41.787247714796806	999.4542410940606	1000.0000037141144	174533.0	926.2156565710902	1070.443024534732	43.79910015693713	0.1766219437122345	0.4535962641239166	0.5189693570137024	0.6413624364491259
sub-006_ses-t14_T1w	0.4843246892684698	2.6389336269021935	0.7957570599993833	1141.993101564101	4.131423333333333	3.93298	4.48783	3.97346	0.2203154664620624	0.4037256211421356	0.375958912395802	1.4286350011825562	0.509390377998352	0.0	0.0001971036980435111	27.201497130148365	15.041613256030011	19.41199738433503	180	240	240	3.809927406265202	10.117538416883448	12.195808768222989	22.65996048152032	18.093057183580008	37.918369098025096	35.15010349918284	49.43888421594341	1.0	1.0	1.0	1.5928837117842791	13.25193761942019	13.477237027648622	9.088519558310509	121730.0	0.0	35.07717879116535	10.17808314240469	1.5143283703089576	81.68316171298075	385.344309356811	365.9819136187434	29533.0	265.82041914761066	575.8966707229613	96.05844899104187	0.1817175821157906	71.27092501200774	774.6688012572399	767.0034501627088	18225.0	661.2911987051368	912.5324306935072	75.80721472482901	0.5450689017700152	41.593266393726395	1000.29143915782	1000.0375983417034	174130.0	927.9678915962577	1072.5955313444138	44.13223613638972	0.18144480884075165	0.44939735531806946	0.5136221051216125	0.6002840393123688
sub-006_ses-t1_T1w	0.4525093122140058	2.9127205275322408	0.7992919304373844	511.46829638919576	4.0886233333333335	3.90353	4.46692	3.89542	0.22518404784760163	0.4015779601534239	0.37323799199897445	1.440420389175415	0.47006086111068734	0.0	0.0002029324694403848	26.779129236489386	15.061764987233166	19.462984339782697	180	240	240	3.6026560051317675	10.738579865900014	13.001948127348696	24.664608511014304	17.366694326919784	37.256095059163535	34.543230988439795	49.006903579236074	1.0	1.0	1.0	1.4734653869193295	13.368246584146917	14.880461588415454	9.255283534526825	126134.0	0.0	36.73488825559616	11.02561737840635	0.811737224934248	84.52409877278076	376.4719624604239	354.37240254879	31143.0	254.32946661114693	572.439286610484	98.36262817189957	0.02752126693391288	69.9534173106947	764.442667737912	760.2213563024998	16647.0	656.0278550684452	890.353505256772	70.79134595713595	0.5118679322297885	38.54864755746068	999.7458984572883	999.9999905526638	173579.0	932.8753311038017	1065.407174706459	40.54380630323798	0.18546420335769653	0.45289096236228943	0.5206327438354492	0.6085883514313919
sub-007_ses-t0_T1w	0.4474878876477703	2.9317892149402236	0.814114062077183	607.9140941149266	4.04831	3.81314	4.4228	3.90899	0.2063128362283503	0.39791328636003226	0.3957738774116174	1.3584011793136597	0.5005138397216795	0.0	0.00023213419236314863	25.81802713405912	13.776618342632641	17.00625852947688	180	240	240	3.247335977086704	10.999023796352523	13.381060936371924	25.896823035676547	17.15241625273263	38.95748985525651	35.688784797218226	50.956448283665544	1.0	1.0	1.0	1.4455969094327372	12.856790000939899	16.425657009021222	17.343546152114868	74897.0	0.0	35.62653438746929	11.341209699089989	1.5455645188508562	79.33710829746663	366.16679614953745	336.60932490229607	27145.0	249.32070241421462	578.1904698461294	103.6551582625492	-0.015720471270103786	70.17664542179695	765.4215871659187	764.5251938179135	24350.0	654.6267296534031	882.2481265641749	69.50703163684223	0.8784327642962704	35.19546262757297	999.5162788845294	999.9999652206898	210262.0	935.0700643137097	1061.4611568972468	38.61468203473244	0.17196227610111237	0.43998149037361145	0.49509546160697937	0.6316125720980664
sub-007_ses-t1_T1w	0.5050086906463827	2.615193369542392	0.8191191638571362	567.005003340447	3.95608	3.73557	4.28971	3.84296	0.20249851881713368	0.4024089803298793	0.39509250085298697	1.339876651763916	0.466947215795517	0.0	0.00021081735810935315	26.199574301237888	13.68825029037016	16.953427125812805	180	240	240	3.048300891260548	10.729416645858551	12.633737100840014	24.123493765400937	16.721879119817903	36.351824588172164	33.23675009436011	46.63654657509028	1.0	1.0	1.0	1.5932760968312634	14.047703068517173	16.699313978004316	19.206145405769348	55262.0	0.0	38.71105307340622	10.72396010913536	0.8566121869633703	97.19491852811882	389.54814583736743	358.55739456415176	25864.0	252.49679160118103	621.967544788122	117.62305484115487	0.0024108210668960517	73.52896831358989	781.7439512126317	779.470741212368	25460.0	667.0913164108991	903.1156373023987	72.64658080089856	1.0512480440715413	37.84020916654626	1000.8512919359443	999.9999707937241	209898.0	934.6137157678604	1069.1847745776176	41.45326536887435	0.17254728078842163	0.44416797161102295	0.4963877499103546	0.5804245970665919
sub-007_ses-t2_T1w	0.43146796719671854	2.9855576852157877	0.8149983459165822	500.5618428883158	3.9943666666666666	3.76107	4.32982	3.89221	0.2096273698521189	0.3972326544263948	0.3931399757214863	1.264453411102295	0.4539527058601376	0.0	0.0002390042856321281	26.08436886854153	14.063978355526443	17.468696448870865	180	240	240	3.3996172966984086	11.870489570541753	14.031135841789018	26.82330065812689	15.697059881039813	34.930754471802985	31.93454815777027	45.175830120468014	1.0	1.0	1.0	1.527777188022446	14.501922836357114	19.827511698744726	19.632415115833282	59775.0	0.0	39.68254119157791	11.715505018759014	1.3872940950699064	77.77365734658423	376.3617188681125	347.4659001529217	27577.0	262.10666549503804	587.8655194312333	102.2055042816761	0.15044143582514824	63.32334277654868	772.6316935782477	773.2177960425615	24777.0	666.2489810585976	880.499894246459	65.13650408020514	0.7999659410130762	34.52593016912067	999.8591536420619	1000.0000380277634	204917.0	938.4572899341583	1060.115607008338	37.28093014195917	0.17264552414417267	0.4423865079879761	0.49612948298454285	0.6202340342847273
sub-007_ses-t3_T1w	0.4448867172125179	2.8919036978067263	0.719111177338173	50354.20923734385	3.9558	3.73816	4.28567	3.84357	0.2018279649413646	0.40356859268015505	0.3946034423784804	1.57650625705719	0.6020626068115233	0.02363866996393127	7.460180142662638e-05	26.546796606365774	13.83596799956683	17.206716860674025	180	240	240	3.4654710564431364	11.765781061743724	14.11334311536112	27.108777227896503	51.883923876014684	113.37449398236325	103.57464359646114	145.46551293100546	1.0	1.0	1.0	6.417271668206668	4.503722853354652	6.095363710371046	3.0377149023115635	427369.0	0.0	24.538424275815487	8.413455379162288	3.217862084590087	73.17087389021648	385.647072985601	356.67507054284215	27321.0	272.80257856473327	600.362927056849	102.92065268606868	0.17708636865969263	64.39738781225287	780.4905696368785	779.3908520787954	30002.0	673.5836914554238	892.4155444083734	66.24106456672845	0.807192680118126	33.74867644656668	1000.1903641041832	999.9999655038118	208291.0	939.7585284151137	1060.478107649833	36.888331650170436	0.1702195405960083	0.4407345950603485	0.4913024604320526	0.619710038142541
